0.783333333,,,
0.783333333,,,
0.783333333,,,
0.758333333,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.716666667,,,
0.733333333,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.733333333,,,
0.783333333,,,
0.775,,,
0.791666667,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.783333333,,,
0.775,,,
0.783333333,,,
0.7,,,
0.758333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.741666667,,,
0.775,,,
0.775,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.716666667,,,
0.783333333,,,
0.791666667,,,
0.75,,,
0.716666667,,,
0.708333333,,,
0.716666667,,,
0.708333333,,,
0.708333333,,,
0.8,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.716666667,,,
0.783333333,,,
0.741666667,,,
0.8,,,
0.683333333,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.716666667,,,
0.775,,,
0.733333333,,,
0.783333333,,,
0.708333333,,,
0.791666667,,,
0.725,,,
0.8,,,
0.783333333,,,
0.7,,,
0.783333333,,,
0.766666667,,,
0.708333333,,,
0.8,,,
0.8,,,
0.8,,,
0.708333333,,,
0.775,,,
0.758333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.75,,,
0.775,,,
0.791666667,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.775,,,
0.716666667,,,
0.708333333,,,
0.775,,,
0.775,,,
0.725,,,
0.708333333,,,
0.708333333,,,
0.716666667,,,
0.783333333,,,
0.791666667,,,
0.775,,,
0.733333333,,,
0.783333333,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.383333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.716666667,,,
0.8,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.791666667,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.791666667,,,
0.791666667,,,
0.708333333,,,
0.575,,,
0.775,,,
0.783333333,,,
0.733333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.716666667,,,
0.725,,,
0.775,,,
0.775,,,
0.708333333,,,
0.783333333,,,
0.775,,,
0.8,,,
0.8,,,
0.733333333,,,
0.708333333,,,
0.708333333,,,
0.733333333,,,
0.716666667,,,
0.783333333,,,
0.791666667,,,
0.708333333,,,
0.783333333,,,
0.733333333,,,
0.733333333,,,
0.716666667,,,
0.708333333,,,
0.708333333,,,
0.75,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.691666667,,,
0.791666667,,,
0.758333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.3,,,
0.775,,,
0.75,,,
0.783333333,,,
0.775,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.775,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.691666667,,,
0.716666667,,,
0.783333333,,,
0.733333333,,,
0.708333333,,,
0.733333333,,,
0.8,,,
0,,,
0.783333333,,,
0.775,,,
0.716666667,,,
0.775,,,
0.783333333,,,
0.775,,,
0.708333333,,,
0.791666667,,,
0.791666667,,,
0.708333333,,,
0.75,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.8,,,
0.741666667,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.783333333,,,
0.775,,,
0.775,,,
0.716666667,,,
0.733333333,,,
0.783333333,,,
0.708333333,,,
0.791666667,,,
0.708333333,,,
0.758333333,,,
0.775,,,
0.716666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.733333333,,,
0.791666667,,,
0.708333333,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.775,,,
0.7,,,
0.708333333,,,
0.8,,,
0.733333333,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.783333333,,,
0.591666667,,,
0.791666667,,,
0.708333333,,,
0.7,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.733333333,,,
0.783333333,,,
0.716666667,,,
0.783333333,,,
0.716666667,,,
0.775,,,
0.783333333,,,
0.783333333,,,
0.791666667,,,
0.708333333,,,
0.791666667,,,
0.708333333,,,
0.8,,,
0.791666667,,,
0.708333333,,,
0.8,,,
0.775,,,
0.783333333,,,
0.633333333,,,
0.7,,,
0.775,,,
0.7,,,
0.783333333,,,
0.725,,,
0.783333333,,,
0.8,,,
0.75,,,
0.708333333,,,
0.733333333,,,
0.741666667,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.775,,,
0.716666667,,,
0.783333333,,,
0.7,,,
0.775,,,
0.8,,,
0.775,,,
0.8,,,
0.716666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.716666667,,,
0.791666667,,,
0.758333333,,,
0.775,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.583333333,,,
0.708333333,,,
0.775,,,
0.775,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.8,,,
0.8,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.791666667,,,
0.783333333,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.3,,,
0.783333333,,,
0.708333333,,,
0.725,,,
0.758333333,,,
0.775,,,
0.8,,,
0.791666667,,,
0.716666667,,,
0.775,,,
0.791666667,,,
0.791666667,,,
0.758333333,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.791666667,,,
0.7,,,
0.8,,,
0.8,,,
0.741666667,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.741666667,,,
0.758333333,,,
0.733333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.666666667,,,
0.791666667,,,
0.783333333,,,
0.741666667,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.783333333,,,
0.733333333,,,
0.775,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.725,,,
0.775,,,
0.716666667,,,
0,,,
0.775,,,
0.716666667,,,
0.708333333,,,
0.783333333,,,
0.725,,,
0.716666667,,,
0.758333333,,,
0.708333333,,,
0.708333333,,,
0.733333333,,,
0.741666667,,,
0.775,,,
0.708333333,,,
0,,,
0.8,,,
0.725,,,
0.783333333,,,
0.791666667,,,
0.716666667,,,
0.733333333,,,
0.783333333,,,
0.7,,,
0.791666667,,,
0.775,,,
0.775,,,
0.775,,,
0.791666667,,,
0.775,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.758333333,,,
0.708333333,,,
0.725,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.791666667,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.716666667,,,
0.708333333,,,
0,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.7,,,
0.7,,,
0.783333333,,,
0.733333333,,,
0.708333333,,,
0.775,,,
0.775,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.733333333,,,
0.716666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.733333333,,,
0.716666667,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.775,,,
0.75,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.583333333,,,
0.8,,,
0,,,
0.75,,,
0.791666667,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.566666667,,,
0.716666667,,,
0.716666667,,,
0.8,,,
0.716666667,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.716666667,,,
0.708333333,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.733333333,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.733333333,,,
0.741666667,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.775,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.716666667,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.758333333,,,
0.783333333,,,
0.758333333,,,
0.791666667,,,
0.708333333,,,
0.708333333,,,
0.75,,,
0.75,,,
0.791666667,,,
0.783333333,,,
0.7,,,
0.708333333,,,
0.566666667,,,
0.708333333,,,
0.791666667,,,
0.8,,,
0.791666667,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.716666667,,,
0.716666667,,,
0.783333333,,,
0.758333333,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.8,,,
0.8,,,
0.708333333,,,
0.7,,,
0.708333333,,,
0.775,,,
0.8,,,
0.783333333,,,
0.733333333,,,
0.733333333,,,
0.783333333,,,
0.758333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.8,,,
0.791666667,,,
0.733333333,,,
0.733333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.75,,,
0.741666667,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.8,,,
0.7,,,
0.7,,,
0.783333333,,,
0.8,,,
0.775,,,
0.783333333,,,
0.8,,,
0.733333333,,,
0.8,,,
0.625,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.733333333,,,
0.758333333,,,
0.791666667,,,
0.775,,,
0.708333333,,,
0.7,,,
0.8,,,
0.725,,,
0.783333333,,,
0.708333333,,,
0.733333333,,,
0.708333333,,,
0.783333333,,,
0.741666667,,,
0.708333333,,,
0.791666667,,,
0.708333333,,,
0.791666667,,,
0.775,,,
0.65,,,
0.783333333,,,
0.783333333,,,
0.791666667,,,
0.791666667,,,
0.8,,,
0.783333333,,,
0.791666667,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.783333333,,,
0.716666667,,,
0.783333333,,,
0.725,,,
0.708333333,,,
0.733333333,,,
0.708333333,,,
0.775,,,
0.8,,,
0.783333333,,,
0.758333333,,,
0.7,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.791666667,,,
0.791666667,,,
0.8,,,
0.583333333,,,
0.783333333,,,
0.7,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.8,,,
0.758333333,,,
0.575,,,
0.741666667,,,
0.733333333,,,
0.716666667,,,
0.708333333,,,
0.8,,,
0.716666667,,,
0.783333333,,,
0.791666667,,,
0.708333333,,,
0.783333333,,,
0.7,,,
0.775,,,
0.8,,,
0.783333333,,,
0.775,,,
0.75,,,
0.8,,,
0.725,,,
0.758333333,,,
0.783333333,,,
0.708333333,,,
0.758333333,,,
0.783333333,,,
0.783333333,,,
0.741666667,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.775,,,
0.8,,,
0.783333333,,,
0.8,,,
0.8,,,
0.791666667,,,
0.733333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.775,,,
0.75,,,
0.783333333,,,
0.708333333,,,
0.716666667,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.758333333,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.725,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.716666667,,,
0.7,,,
0.783333333,,,
0.65,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.708333333,,,
0.791666667,,,
0.775,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.666666667,,,
0.733333333,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.7,,,
0.783333333,,,
0.758333333,,,
0.783333333,,,
0.716666667,,,
0.7,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.741666667,,,
0.783333333,,,
0.791666667,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.716666667,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.775,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.725,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.733333333,,,
0.783333333,,,
0.708333333,,,
0.791666667,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.716666667,,,
0.775,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.775,,,
0.716666667,,,
0.775,,,
0.783333333,,,
0.775,,,
0.783333333,,,
0.733333333,,,
0.716666667,,,
0.775,,,
0.716666667,,,
0.758333333,,,
0.791666667,,,
0.783333333,,,
0.775,,,
0.775,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.725,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.716666667,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.8,,,
0.716666667,,,
0.783333333,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.8,,,
0.733333333,,,
0.708333333,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.716666667,,,
0.708333333,,,
0.708333333,,,
0.716666667,,,
0.716666667,,,
0.791666667,,,
0.716666667,,,
0.783333333,,,
0.733333333,,,
0.708333333,,,
0.758333333,,,
0.783333333,,,
0.783333333,,,
0.7,,,
0.791666667,,,
0.791666667,,,
0.8,,,
0.791666667,,,
0.708333333,,,
0.708333333,,,
0.716666667,,,
0.783333333,,,
0.708333333,,,
0.716666667,,,
0.783333333,,,
0.7,,,
0.8,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.775,,,
0.7,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.708333333,,,
0.8,,,
0.8,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.716666667,,,
0.8,,,
0.716666667,,,
0.791666667,,,
0.708333333,,,
0.708333333,,,
0.725,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.783333333,,,
0.716666667,,,
0.791666667,,,
0.783333333,,,
0.716666667,,,
0.725,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.566666667,,,
0.8,,,
0.708333333,,,
0.783333333,,,
0.733333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.758333333,,,
0.775,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.775,,,
0.7,,,
0.775,,,
0.758333333,,,
0.791666667,,,
0.733333333,,,
0.8,,,
0.8,,,
0.8,,,
0.708333333,,,
0.758333333,,,
0.65,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.8,,,
0.775,,,
0.708333333,,,
0.783333333,,,
0.733333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.733333333,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.583333333,,,
0.716666667,,,
0.791666667,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.75,,,
0.708333333,,,
0.775,,,
0.791666667,,,
0.758333333,,,
0.775,,,
0.783333333,,,
0.8,,,
0.716666667,,,
0.783333333,,,
0.791666667,,,
0.716666667,,,
0.783333333,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.733333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.8,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.758333333,,,
0.8,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.758333333,,,
0.783333333,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.733333333,,,
0.775,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.758333333,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.6,,,
0.708333333,,,
0.783333333,,,
0.766666667,,,
0.716666667,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.741666667,,,
0.791666667,,,
0.783333333,,,
0.8,,,
0.716666667,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.691666667,,,
0.708333333,,,
0.708333333,,,
0.7,,,
0.783333333,,,
0.716666667,,,
0.775,,,
0.7,,,
0.716666667,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.766666667,,,
0.791666667,,,
0.783333333,,,
0.775,,,
0.75,,,
0.758333333,,,
0.708333333,,,
0.775,,,
0.775,,,
0.8,,,
0.708333333,,,
0.716666667,,,
0.791666667,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.733333333,,,
0.708333333,,,
0.775,,,
0.775,,,
0.775,,,
0.708333333,,,
0.7,,,
0.783333333,,,
0.758333333,,,
0.783333333,,,
0.725,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.733333333,,,
0.766666667,,,
0.708333333,,,
0.716666667,,,
0.666666667,,,
0.775,,,
0.75,,,
0.566666667,,,
0,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.716666667,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.725,,,
0.7,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.791666667,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.708333333,,,
0.8,,,
0.775,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.691666667,,,
0.8,,,
0.8,,,
0,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.716666667,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.725,,,
0.608333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.733333333,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.625,,,
0.8,,,
0.783333333,,,
0.758333333,,,
0.708333333,,,
0.733333333,,,
0.708333333,,,
0.733333333,,,
0.775,,,
0.783333333,,,
0.783333333,,,
0.8,,,
0.8,,,
0.775,,,
0.783333333,,,
0.733333333,,,
0.791666667,,,
0,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.733333333,,,
0.708333333,,,
0.783333333,,,
0.725,,,
0.783333333,,,
0.733333333,,,
0.791666667,,,
0.783333333,,,
0.775,,,
0.783333333,,,
0.775,,,
0.775,,,
0.716666667,,,
0.775,,,
0.708333333,,,
0.733333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.641666667,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0,,,
0.716666667,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.783333333,,,
0.725,,,
0.775,,,
0.783333333,,,
0.716666667,,,
0.733333333,,,
0.783333333,,,
0.716666667,,,
0.658333333,,,
0.708333333,,,
0.783333333,,,
0.716666667,,,
0.783333333,,,
0.791666667,,,
0.775,,,
0.708333333,,,
0.716666667,,,
0.708333333,,,
0.583333333,,,
0.708333333,,,
0.758333333,,,
0.766666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.383333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.666666667,,,
0.733333333,,,
0.708333333,,,
0.708333333,,,
0.716666667,,,
0.708333333,,,
0.783333333,,,
0.758333333,,,
0.666666667,,,
0.775,,,
0.783333333,,,
0.716666667,,,
0.716666667,,,
0.783333333,,,
0.758333333,,,
0.775,,,
0.566666667,,,
0.733333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.775,,,
0.708333333,,,
0.775,,,
0.8,,,
0.775,,,
0.666666667,,,
0.791666667,,,
0.741666667,,,
0.8,,,
0.733333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.725,,,
0.783333333,,,
0.791666667,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.741666667,,,
0.708333333,,,
0.733333333,,,
0.775,,,
0.775,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.733333333,,,
0.783333333,,,
0.775,,,
0.3,,,
0.708333333,,,
0.791666667,,,
0.775,,,
0,,,
0,,,
0.8,,,
0.725,,,
0.783333333,,,
0.708333333,,,
0.733333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.733333333,,,
0.8,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.716666667,,,
0.708333333,,,
0.733333333,,,
0.7,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.733333333,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.725,,,
0.708333333,,,
0.775,,,
0.783333333,,,
0.758333333,,,
0.791666667,,,
0.758333333,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.8,,,
0.783333333,,,
0.708333333,,,
0.8,,,
0.775,,,
0.783333333,,,
0.758333333,,,
0.8,,,
0.7,,,
0.775,,,
0.775,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.733333333,,,
0.708333333,,,
0.7,,,
0.725,,,
0.775,,,
0.791666667,,,
0.783333333,,,
0,,,
0.716666667,,,
0.791666667,,,
0.758333333,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.791666667,,,
0.725,,,
0.708333333,,,
0.8,,,
0.8,,,
0.783333333,,,
0.8,,,
0.791666667,,,
0.775,,,
0.75,,,
0.775,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.8,,,
0.708333333,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.725,,,
0,,,
0.708333333,,,
0.741666667,,,
0.716666667,,,
0.783333333,,,
0.691666667,,,
0.791666667,,,
0.783333333,,,
0.791666667,,,
0.708333333,,,
0.708333333,,,
0.708333333,,,
0.783333333,,,
0.775,,,
0.775,,,
0.716666667,,,
0.708333333,,,
0.716666667,,,
0.8,,,
0.775,,,
0.7,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.733333333,,,
0.733333333,,,
0.783333333,,,
0.716666667,,,
0.741666667,,,
0.708333333,,,
0.716666667,,,
0.783333333,,,
0.783333333,,,
0.791666667,,,
0.8,,,
0.708333333,,,
0.8,,,
0.791666667,,,
0.775,,,
0.791666667,,,
0.783333333,,,
0.775,,,
0.716666667,,,
0.708333333,,,
0.775,,,
0.791666667,,,
0.708333333,,,
0.741666667,,,
0.733333333,,,
0.783333333,,,
0.791666667,,,
0.7,,,
0.8,,,
0.708333333,,,
0.758333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.716666667,,,
0.783333333,,,
0.8,,,
0.783333333,,,
0.8,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.758333333,,,
0.708333333,,,
0.708333333,,,
0.8,,,
0.708333333,,,
0.775,,,
0.791666667,,,
0.766666667,,,
0.783333333,,,
0.775,,,
0.791666667,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.775,,,
0.791666667,,,
0.783333333,,,
0.716666667,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.75,,,
0.708333333,,,
0.758333333,,,
0.716666667,,,
0.758333333,,,
0.708333333,,,
0.716666667,,,
0.8,,,
0.783333333,,,
0.791666667,,,
0.783333333,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0.725,,,
0.733333333,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.8,,,
0.716666667,,,
0.783333333,,,
0.733333333,,,
0.783333333,,,
0.783333333,,,
0.733333333,,,
0.8,,,
0.775,,,
0.725,,,
0.708333333,,,
0.716666667,,,
0.8,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.708333333,,,
0.708333333,,,
0.791666667,,,
0.708333333,,,
0.733333333,,,
0.708333333,,,
0.7,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.716666667,,,
0.708333333,,,
0.683333333,,,
0.7,,,
0.783333333,,,
0.725,,,
0.708333333,,,
0.783333333,,,
0.783333333,,,
0,,,
0.75,,,
0.783333333,,,
0.775,,,
0.8,,,
0.708333333,,,
0.758333333,,,
0.783333333,,,
0.691666667,,,
0.758333333,,,
0.8,,,
0.716666667,,,
0.783333333,,,
0.758333333,,,
0.708333333,,,
0.708333333,,,
0.725,,,
0.708333333,,,
0.708333333,,,
0.775,,,
0.708333333,,,
